backend_name,backend_unit,case_id,base_sample_id,attempt_id,candidate_id,candidate_index,candidate_path,candidate_readable,ligand_valid,fixed_structure_match_success,topology_mappable_to_original_atom_order,anchor_integrity,keep_region_rmsd,keep_region_stable,old_clash_score_before,old_clash_score_after,old_clash_resolved,no_new_severe_clash,new_severe_clash_count,scaffold_rmsd,scaffold_stable,non_edit_rmsd,non_edit_stable,coordinate_valid,geometry_valid,edit_compliance,pocket_retention,repair_pass,reliable_repair_success,reliable_repair_criteria_json,failure_stage,failure_reason,verifier_failure_reasons,old_pair_remaining_count,old_severe_pair_remaining_count,new_severe_pair_created_count,receptor_scope_old,receptor_scope_new,old_report_scope_input,candidate_atom_count,phase4_0_1_mode,candidate_budget_k,center,cuda_visible_devices,fragment_diagnostics_status,fragment_diagnostics_reason,fixed_structure_mapping_success_for_diagnostics,fixed_structure_mapping_reason,fixed_structure_mapping_rmsd,target_mask_heavy_atom_count,generated_fragment_heavy_atom_count,generated_fragment_size_diff,generated_atom_indices_json,target_mask_elements,generated_fragment_elements,generated_element_mismatch_count,generated_size_status,candidate_total_fragment_count,candidate_single_fragment,candidate_extra_fragment_count,anchor_candidate_idx,anchor_match_success,generated_fragment_connected_to_anchor,generated_fragment_attachment_count,anchor_bond_like_distance,anchor_reconnect_status,anchor_reconnect_reason,local_reconnect_pass,local_reconnect_failure_reason,num_generated_components,num_anchor_neighbors,num_extra_attachments,floating_fragment_detected,anchor_aware_filter_pass,anchor_aware_filter_reason
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001704,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001704,diffsbdd_conditional_inpainting:pocket:case_001704:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_001704/diffsbdd_pocket_candidate_003.sdf,True,True,True,True,True,0.058248122435367276,True,0.4547428090159542,0.03485870998980545,True,True,0,0.056674662977457047,True,0.058248121291399,True,True,True,True,True,True,True,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": true, ""pocket_retention"": true, ""scaffold_stable"": true}",,,,0,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,34.0,formal,8,pocket,1,ok,,True,,0.058248122435367276,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""O"", ""C"", ""C"", ""C"", ""N"", ""O""]",0,matched,1,True,0,20,True,True,11,1.5130414962768555,fail,extra_attachments=10,False,extra_attachments=10,1,1,10,False,False,extra_attachments=10
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001704,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001704,diffsbdd_conditional_inpainting:pocket:case_001704:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_001704/diffsbdd_pocket_candidate_004.sdf,True,True,True,False,True,0.05717293842050397,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,1,ok,,True,,0.05717293842050397,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""C"", ""C"", ""O"", ""C"", ""O""]",2,matched,1,True,0,21,True,True,7,1.3282490968704224,fail,extra_attachments=6,False,extra_attachments=6,1,1,6,False,False,extra_attachments=6
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001704,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001704,diffsbdd_conditional_inpainting:pocket:case_001704:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_001704/diffsbdd_pocket_candidate_005.sdf,True,False,True,False,False,0.05753762856659363,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,1,ok,,True,,0.05753762856659363,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""O"", ""O"", ""O"", ""C"", ""C""]",2,matched,2,False,1,20,True,False,8,2.5350770950317383,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,7,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001704,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001704,diffsbdd_conditional_inpainting:pocket:case_001704:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_001704/diffsbdd_pocket_candidate_006.sdf,True,True,True,False,False,0.0525063138925532,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=14:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,1,ok,,True,,0.0525063138925532,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""F"", ""C"", ""N"", ""F"", ""F"", ""F""]",8,matched,2,False,1,20,True,False,5,2.628833532333374,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,4,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001704,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001704,diffsbdd_conditional_inpainting:pocket:case_001704:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_001704/diffsbdd_pocket_candidate_007.sdf,True,True,True,False,False,0.05063232627100088,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=18:Z=6,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,1,ok,,True,,0.05063232627100088,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""O"", ""C"", ""N"", ""C"", ""O"", ""O""]",2,matched,5,False,4,21,True,False,9,2.1566834449768066,fail,floating_fragment,False,floating_fragment,5,0,8,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001704,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001704,diffsbdd_conditional_inpainting:pocket:case_001704:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_001704/diffsbdd_pocket_candidate_008.sdf,True,True,True,False,False,0.04848201258542803,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=16:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,1,ok,,True,,0.04848201258542803,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""O"", ""N"", ""F"", ""C"", ""C"", ""C"", ""C""]",2,matched,3,False,2,20,True,False,7,2.2278382778167725,fail,floating_fragment,False,floating_fragment,3,0,6,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_001.sdf,True,True,True,False,False,0.05580468971656674,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=32:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,0,ok,,True,,0.05580468971656674,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""O"", ""N"", ""C""]",4,matched,1,True,0,12,True,False,7,4.18375825881958,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,6,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_002.sdf,True,False,True,False,False,0.0534098596982702,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,0,ok,,True,,0.0534098596982702,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""N"", ""C"", ""C""]",6,matched,2,False,1,11,True,False,8,1.7631218433380127,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,7,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_003.sdf,True,False,True,False,True,0.05109424456034798,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=32:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,0,ok,,True,,0.05109424456034798,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""N"", ""O"", ""Cl""]",4,matched,4,False,3,12,True,True,6,1.8344554901123047,fail,extra_attachments=5,False,extra_attachments=5,4,1,5,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_004.sdf,True,True,True,False,True,0.05361312784300129,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,0,ok,,True,,0.05361312784300129,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""Cl"", ""C""]",6,matched,1,True,0,12,True,True,2,1.7507009506225586,fail,extra_attachments=1,False,extra_attachments=1,1,1,1,False,False,extra_attachments=1
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_005.sdf,True,True,True,False,True,0.0526907019959067,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,0,ok,,True,,0.0526907019959067,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""C"", ""C""]",6,matched,3,False,2,11,True,True,7,1.7562602758407593,fail,extra_attachments=6,False,extra_attachments=6,2,1,6,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_006.sdf,True,True,True,False,False,0.047696615859505,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,0,ok,,True,,0.047696615859505,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""N"", ""C"", ""C"", ""C""]",6,matched,1,True,0,11,True,False,5,5.996761798858643,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,4,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_007.sdf,True,True,True,False,False,0.04964274768870209,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=32:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,0,ok,,True,,0.04964274768870209,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""O"", ""O"", ""C"", ""N""]",4,matched,3,False,2,12,True,False,6,2.5613532066345215,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,5,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_008.sdf,True,True,True,False,False,0.06054326261511435,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,0,ok,,True,,0.06054326261511435,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""S"", ""C"", ""C""]",6,matched,1,True,0,12,True,False,5,5.448514938354492,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,4,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001971,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_001971,diffsbdd_conditional_inpainting:pocket:case_001971:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_001971/diffsbdd_pocket_candidate_001.sdf,True,True,True,False,False,0.055753093859373895,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,1,ok,,True,,0.055753093859373895,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""F"", ""C"", ""C"", ""F"", ""O"", ""C""]",4,matched,4,False,3,20,True,False,7,3.0582783222198486,fail,floating_fragment,False,floating_fragment,3,0,6,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001971,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_001971,diffsbdd_conditional_inpainting:pocket:case_001971:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_001971/diffsbdd_pocket_candidate_002.sdf,True,True,True,False,False,0.05057610003382193,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,1,ok,,True,,0.05057610003382193,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C""]",2,matched,3,False,2,20,True,False,5,2.8119754791259766,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,4,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001971,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_001971,diffsbdd_conditional_inpainting:pocket:case_001971:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_001971/diffsbdd_pocket_candidate_003.sdf,True,True,True,False,False,0.049656764792108544,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,1,ok,,True,,0.049656764792108544,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""F"", ""O"", ""F"", ""C"", ""C""]",4,matched,3,False,2,20,True,False,6,2.3371095657348633,fail,not_connected_to_anchor,False,not_connected_to_anchor,3,0,5,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001971,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_001971,diffsbdd_conditional_inpainting:pocket:case_001971:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_001971/diffsbdd_pocket_candidate_004.sdf,True,True,True,False,False,0.04779043819771455,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,1,ok,,True,,0.04779043819771455,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,matched,2,False,1,21,True,False,5,2.0092661380767822,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,4,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001971,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_001971,diffsbdd_conditional_inpainting:pocket:case_001971:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_001971/diffsbdd_pocket_candidate_005.sdf,True,True,True,False,False,0.059920644321696144,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,1,ok,,True,,0.059920644321696144,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""O"", ""O"", ""C"", ""C"", ""C"", ""C"", ""O""]",2,matched,1,True,0,20,True,False,9,3.320608139038086,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,8,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001971,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_001971,diffsbdd_conditional_inpainting:pocket:case_001971:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_001971/diffsbdd_pocket_candidate_006.sdf,True,False,True,False,True,0.05875255242716875,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=18:Z=6,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,1,ok,,True,,0.05875255242716875,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""O"", ""O"", ""O"", ""N"", ""C"", ""C""]",2,matched,3,False,2,20,True,True,10,1.4072922468185425,fail,extra_attachments=9,False,extra_attachments=9,1,1,9,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001971,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_001971,diffsbdd_conditional_inpainting:pocket:case_001971:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k8/diffsbdd_inpainting/case_001971/diffsbdd_pocket_candidate_007.sdf,True,True,True,False,False,0.05604941523985368,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=16:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,8,pocket,1,ok,,True,,0.05604941523985368,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""C"", ""N"", ""C"", ""O"", ""C""]",2,matched,2,False,1,21,True,False,9,2.327908515930176,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,8,False,False,candidate_not_single_fragment
